x,y,w
0.8275862068965517,0.625,0.5172413793103449
0.8275862068965517,0.4166666666666667,0.3448275862068966
0.8275862068965517,0.5,0.41379310344827586
0.8275862068965517,0.6666666666666666,0.5517241379310345
0.8275862068965517,0.5833333333333334,0.4827586206896552
0.8275862068965517,0.8333333333333334,0.6896551724137931
0.8275862068965517,0.75,0.6206896551724138
0.8275862068965517,0.625,0.5172413793103449
0.8275862068965517,0.6666666666666666,0.5517241379310345
0.828125,0.5849056603773585,0.484375
0.828125,0.4716981132075472,0.390625
0.828125,0.660377358490566,0.546875
0.8285714285714286,0.6551724137931034,0.5428571428571429
0.8285714285714286,0.5517241379310345,0.4571428571428572
0.8285714285714286,0.3793103448275862,0.3142857142857143
0.8285714285714286,0.4137931034482758,0.3428571428571428
0.8285714285714286,0.5517241379310345,0.4571428571428572
0.8285714285714286,0.4827586206896552,0.4
0.8285714285714286,0.4827586206896552,0.4
0.8285714285714286,0.7931034482758621,0.6571428571428573
0.8285714285714286,0.5517241379310345,0.4571428571428572
0.8285714285714286,0.5517241379310345,0.4571428571428572
0.8285714285714286,0.6206896551724138,0.5142857142857143
0.8285714285714286,0.5172413793103449,0.4285714285714286
0.8285714285714286,0.6551724137931034,0.5428571428571429
0.8285714285714286,0.7586206896551724,0.6285714285714286
0.8285714285714286,0.8620689655172413,0.7142857142857143
0.8285714285714286,0.5172413793103449,0.4285714285714286
0.8285714285714286,0.4137931034482758,0.3428571428571428
0.8285714285714286,0.7586206896551724,0.6285714285714286
0.8285714285714286,0.3103448275862069,0.2571428571428572
0.8285714285714286,0.5517241379310345,0.4571428571428572
0.8285714285714286,0.5862068965517241,0.4857142857142857
0.8285714285714286,0.5172413793103449,0.4285714285714286
0.8289473684210527,0.6031746031746031,0.5
0.8292682926829268,0.4411764705882353,0.36585365853658536
0.8292682926829268,0.5,0.4146341463414634
0.8292682926829268,0.5294117647058824,0.43902439024390244
0.8292682926829268,0.4705882352941176,0.3902439024390243
0.8292682926829268,0.6176470588235294,0.5121951219512195
0.8292682926829268,0.4117647058823529,0.3414634146341463
0.8292682926829268,0.5,0.4146341463414634
0.8292682926829268,0.5588235294117647,0.46341463414634143
0.8292682926829268,0.3235294117647059,0.2682926829268293
0.8292682926829268,0.6764705882352942,0.5609756097560976
0.8292682926829268,0.5882352941176471,0.4878048780487805
0.8297872340425532,0.4358974358974359,0.36170212765957444
0.8297872340425532,0.4871794871794871,0.4042553191489361
0.8297872340425532,0.7435897435897436,0.6170212765957447
0.8297872340425532,0.4102564102564102,0.34042553191489355
0.8297872340425532,0.5128205128205128,0.42553191489361697
0.8297872340425532,0.6410256410256411,0.5319148936170213
0.8297872340425532,0.6666666666666666,0.553191489361702
0.8297872340425532,0.5897435897435898,0.48936170212765956
0.8297872340425532,0.4871794871794871,0.4042553191489361
0.8297872340425532,0.6410256410256411,0.5319148936170213
0.8297872340425532,0.4358974358974359,0.36170212765957444
0.8297872340425532,0.5897435897435898,0.48936170212765956
0.8297872340425532,0.6923076923076923,0.5744680851063829
0.8301886792452831,0.6590909090909091,0.5471698113207547
0.8301886792452831,0.5,0.41509433962264153
0.8301886792452831,0.6590909090909091,0.5471698113207547
0.8305084745762712,0.6326530612244898,0.5254237288135594
0.8305084745762712,0.7551020408163265,0.6271186440677966
0.8305084745762712,0.4285714285714285,0.35593220338983045
0.8307692307692308,0.5555555555555556,0.46153846153846156
0.8307692307692308,0.5,0.4153846153846154
0.8307692307692308,0.4629629629629629,0.3846153846153846
0.8314606741573034,0.7702702702702703,0.6404494382022472
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.3,0.25
0.8333333333333334,0.6,0.5
0.8333333333333334,0.25,0.20833333333333334
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.2,0.16666666666666669
0.8333333333333334,0.8666666666666667,0.7222222222222223
0.8333333333333334,0.56,0.46666666666666673
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,1.0,0.8333333333333334
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.48,0.4
0.8333333333333334,0.3333333333333333,0.2777777777777778
0.8333333333333334,0.6,0.5
0.8333333333333334,0.8285714285714286,0.6904761904761906
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.3333333333333333,0.2777777777777778
0.8333333333333334,0.7,0.5833333333333334
0.8333333333333334,0.6,0.5
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.5818181818181818,0.48484848484848486
0.8333333333333334,0.5166666666666667,0.43055555555555564
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.56,0.46666666666666673
0.8333333333333334,0.35,0.2916666666666667
0.8333333333333334,0.4857142857142857,0.40476190476190477
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.6363636363636364,0.5303030303030303
0.8333333333333334,0.3,0.25
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.7333333333333333,0.611111111111111
0.8333333333333334,0.7333333333333333,0.611111111111111
0.8333333333333334,0.4285714285714285,0.3571428571428571
0.8333333333333334,0.1,0.08333333333333334
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.6,0.5
0.8333333333333334,0.56,0.46666666666666673
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.2,0.16666666666666669
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.6625,0.5520833333333334
0.8333333333333334,0.5428571428571428,0.4523809523809524
0.8333333333333334,0.7333333333333333,0.611111111111111
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.525,0.43750000000000006
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.6,0.5
0.8333333333333334,0.6,0.5
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.5833333333333334,0.48611111111111116
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.3333333333333333,0.2777777777777778
0.8333333333333334,0.52,0.43333333333333335
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.7,0.5833333333333334
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.48,0.4
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.45,0.375
0.8333333333333334,0.2,0.16666666666666669
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.76,0.6333333333333334
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.48,0.4
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.3,0.25
0.8333333333333334,0.56,0.46666666666666673
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.75,0.625
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.52,0.43333333333333335
0.8333333333333334,0.6,0.5
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.5555555555555556,0.462962962962963
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.4333333333333333,0.3611111111111111
0.8333333333333334,0.4909090909090909,0.4090909090909091
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.3333333333333333,0.2777777777777778
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.6,0.5
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6285714285714286,0.5238095238095238
0.8333333333333334,0.3,0.25
0.8333333333333334,0.9,0.75
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.4333333333333333,0.3611111111111111
0.8333333333333334,0.6,0.5
0.8333333333333334,0.52,0.43333333333333335
0.8333333333333334,0.6,0.5
0.8333333333333334,0.56,0.46666666666666673
0.8333333333333334,0.45,0.375
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.75,0.625
0.8333333333333334,0.6,0.5
0.8333333333333334,0.44,0.3666666666666667
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.2666666666666666,0.22222222222222218
0.8333333333333334,0.5714285714285714,0.47619047619047616
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.6,0.5
0.8333333333333334,0.6,0.5
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.6,0.5
0.8333333333333334,0.7,0.5833333333333334
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.6,0.5
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.4857142857142857,0.40476190476190477
0.8333333333333334,0.6,0.5
0.8333333333333334,0.5714285714285714,0.47619047619047616
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.35,0.2916666666666667
0.8333333333333334,0.6571428571428571,0.5476190476190477
0.8333333333333334,0.62,0.5166666666666667
0.8333333333333334,0.48,0.4
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.3,0.25
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.48,0.4
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.64,0.5333333333333333
0.8333333333333334,0.45,0.375
0.8333333333333334,0.6666666666666666,0.5555555555555556
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.5,0.4166666666666667
0.8333333333333334,0.6,0.5
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.65,0.5416666666666667
0.8333333333333334,0.5142857142857142,0.42857142857142855
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.7333333333333333,0.611111111111111
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.8571428571428571,0.7142857142857143
0.8333333333333334,0.48,0.4
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.7,0.5833333333333334
0.8333333333333334,0.5333333333333333,0.4444444444444445
0.8333333333333334,0.6,0.5
0.8333333333333334,0.6,0.5
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.2666666666666666,0.22222222222222218
0.8333333333333334,0.35,0.2916666666666667
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.85,0.7083333333333334
0.8333333333333334,0.35,0.2916666666666667
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.1,0.08333333333333334
0.8333333333333334,0.7333333333333333,0.611111111111111
0.8333333333333334,0.6,0.5
0.8333333333333334,0.7,0.5833333333333334
0.8333333333333334,0.6,0.5
0.8333333333333334,0.3,0.25
0.8333333333333334,0.8,0.6666666666666667
0.8333333333333334,0.72,0.6
0.8333333333333334,0.72,0.6
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.32,0.26666666666666666
0.8333333333333334,0.7,0.5833333333333334
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.825,0.6875
0.8333333333333334,0.75,0.625
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.44,0.3666666666666667
0.8333333333333334,0.72,0.6
0.8333333333333334,0.7333333333333333,0.611111111111111
0.8333333333333334,0.6,0.5
0.8333333333333334,0.7,0.5833333333333334
0.8333333333333334,0.1,0.08333333333333334
0.8333333333333334,0.55,0.45833333333333337
0.8333333333333334,0.45,0.375
0.8333333333333334,0.45,0.375
0.8333333333333334,0.2571428571428571,0.21428571428571427
0.8333333333333334,0.68,0.5666666666666668
0.8333333333333334,0.85,0.7083333333333334
0.8333333333333334,0.3,0.25
0.8333333333333334,0.85,0.7083333333333334
0.8333333333333334,0.4,0.33333333333333337
0.8333333333333334,0.4666666666666667,0.3888888888888889
0.8333333333333334,0.5666666666666667,0.4722222222222222
0.8333333333333334,0.6,0.5
0.8333333333333334,0.5,0.4166666666666667
0.8360655737704918,0.6470588235294118,0.5409836065573771
0.8363636363636363,0.6304347826086957,0.5272727272727272
0.8363636363636363,0.5,0.41818181818181815
0.8367346938775511,0.5853658536585366,0.4897959183673469
0.8367346938775511,0.4390243902439024,0.36734693877551017
0.8367346938775511,0.7560975609756098,0.6326530612244898
0.8367346938775511,0.5121951219512195,0.4285714285714286
0.8367346938775511,0.5365853658536586,0.44897959183673475
0.8367346938775511,0.5853658536585366,0.4897959183673469
0.8367346938775511,0.6585365853658537,0.5510204081632654
0.8372093023255814,0.4444444444444444,0.37209302325581395
0.8372093023255814,0.6944444444444444,0.5813953488372093
0.8372093023255814,0.5277777777777778,0.4418604651162791
0.8372093023255814,0.4166666666666667,0.3488372093023256
0.8372093023255814,0.4722222222222222,0.39534883720930236
0.8372093023255814,0.5277777777777778,0.4418604651162791
0.8372093023255814,0.5277777777777778,0.4418604651162791
0.8372093023255814,0.5833333333333334,0.48837209302325585
0.8378378378378378,0.4838709677419355,0.40540540540540543
0.8378378378378378,0.6129032258064516,0.5135135135135135
0.8378378378378378,0.5483870967741935,0.45945945945945943
0.8378378378378378,0.6129032258064516,0.5135135135135135
0.8378378378378378,0.5483870967741935,0.45945945945945943
0.8378378378378378,0.5806451612903226,0.4864864864864865
0.8378378378378378,0.4193548387096774,0.3513513513513513
0.8378378378378378,0.6129032258064516,0.5135135135135135
0.8378378378378378,0.4838709677419355,0.40540540540540543
0.8378378378378378,0.9032258064516128,0.7567567567567567
0.8378378378378378,0.5806451612903226,0.4864864864864865
0.8378378378378378,0.4193548387096774,0.3513513513513513
0.8378378378378378,0.4838709677419355,0.40540540540540543
0.8378378378378378,0.7096774193548387,0.5945945945945946
0.8378378378378378,0.4516129032258064,0.37837837837837834
0.8378378378378378,0.3548387096774194,0.2972972972972973
0.8378378378378378,0.5483870967741935,0.45945945945945943
0.8378378378378378,0.4516129032258064,0.37837837837837834
0.8378378378378378,0.3870967741935484,0.3243243243243243
0.8378378378378378,0.6129032258064516,0.5135135135135135
0.8378378378378378,0.6774193548387096,0.5675675675675675
0.8378378378378378,0.5161290322580645,0.4324324324324324
0.8378378378378378,0.4516129032258064,0.37837837837837834
0.8378378378378378,0.5161290322580645,0.4324324324324324
0.8378378378378378,0.4516129032258064,0.37837837837837834
0.8378378378378378,0.3870967741935484,0.3243243243243243
0.8378378378378378,0.4838709677419355,0.40540540540540543
